Power,RMS,PeakAmplitude,MeanAmplitude,Variance,Std,DynamicRange,CrestFactor,ZeroCrossing,PeakFrequency,SpectralCentroid,Bandwidth,Entropy,HarmonicEnergy,SpectralFlatness,RollOff,PeakCount,SNR,Skewness,Kurtosis,Label
0.9070351657914872,0.9523839382263265,1.2257621936804601,0.9490128768058075,0.0064097254482524115,0.08006076097722536,0.5516745905324787,1.2870462682972794,856,208984.375,374423.7906033798,260320.11011392716,6.282001926122991,4712.433753766927,0.5563204586164254,735839.84375,1,21.507846974218843,-0.0233283118168028,-0.1259317597715368,Healthy
0.9148829346083744,0.9564951304676749,1.2387352709839676,0.9532672946260625,0.006164399604682316,0.07851369055573885,0.5945456549315526,1.2950774463203931,538,131347.65625,411305.0307194355,295891.78918718913,6.291712474122365,4947.2151245012155,0.6515589575191821,799804.6875,1,21.714747427458096,-0.08115959006757346,0.0011801997827016741,Healthy
0.8731565873832973,0.9344284816845521,1.286530814878423,0.9309405849577763,0.006506214661770412,0.08066110997110325,0.6454087853897819,1.376810360659292,953,232421.875,357353.4201765282,237717.4091965361,6.234712030985662,6537.297475174072,0.5060101151153171,675292.96875,1,21.27763746739066,0.03073010005335815,0.09986582293741098,Healthy
0.7582419031887822,0.8707708672140921,1.1097407750701849,0.8670473478219403,0.006470799823721627,0.08044128183788239,0.5256984907961357,1.2744348908004273,677,165527.34375,331711.04527093796,263181.298474746,6.2975774069219375,7126.155221254048,0.5277524208586434,700195.3125,1,20.68849816379425,0.0018219445651519433,-0.11170862565913664,Healthy
0.9105831862690533,0.954244825120395,1.2198883397431206,0.9508723681648982,0.006424925729531496,0.0801556344216144,0.5288882897860897,1.2783808804928127,668,163085.9375,331714.9761080352,265221.95202799304,6.229548091334653,6974.909917120536,0.5227757087783429,698242.1875,1,21.514515151192505,0.010354627447944402,-0.054530326424810927,Healthy
0.9134085297601215,0.9557240866275798,1.2399251404960603,0.9524941127656184,0.006163494906959064,0.07850792894325428,0.5606824188994526,1.2973672609542863,426,104003.90625,381971.7790061323,300900.0220873109,6.31930910423338,5187.570451745267,0.6292484732101059,780761.71875,1,21.708380213783983,-0.02203840596707903,-0.018549366000339074,Healthy
0.6671051235101197,0.8167650356804702,1.0697695219121255,0.8130042970596562,0.0061291364726542025,0.07828880170659276,0.5790952430314344,1.3097641000521896,836,204101.5625,369066.50969768665,260694.37911242316,6.3536066334872405,4840.058114530027,0.5494987674787583,729980.46875,1,20.367949845161768,0.008321545222869984,0.07127944061882507,Healthy
0.7548723106044383,0.8688338797517269,1.1274818335465226,0.8651782183535625,0.006338961090993679,0.07961759284852613,0.6040707333643558,1.2976955201939242,562,137207.03125,424711.18278037757,296751.58440915175,6.428241598670748,4391.174045734788,0.6699497969498189,811523.4375,1,20.75855409233878,-0.050610415129213895,-0.016915210081752008,Healthy
0.7478624019506379,0.8647903803527407,1.1439782452418175,0.8610775621535364,0.006407833906360581,0.08004894694098469,0.5685090775777368,1.3228387725302846,418,102050.78125,317226.63995118724,290153.27739953285,6.294214126772532,7343.189650755227,0.5386778166643231,724609.375,1,20.671104538410706,0.028656102763515778,-0.08151544762384999,Healthy
0.9688903963991096,0.9843223031096622,1.257556237887373,0.9810126801071591,0.006504517868078228,0.08065059124444302,0.5778407458356417,1.2775858414611887,963,235351.5625,358756.623634316,237193.9083473954,6.192316783299082,5372.529214193303,0.5007179942752935,673339.84375,1,21.73059540107204,-0.03685098610278866,-0.010621754985428389,Healthy
0.717745779043222,0.8471987836648622,1.1184232198844908,0.843464147872337,0.006314010297214371,0.07946074689564887,0.5444092873960291,1.320142617587752,822,200683.59375,356019.95613204595,257542.34333742643,6.301665598207671,5766.488000209413,0.5312617955749411,711425.78125,1,20.556653612589848,0.02217012649953127,-0.06847425786092431,Healthy
0.8822499577848072,0.939281617931921,1.2490803719598853,0.9358981682006493,0.006344576543476553,0.07965285019053965,0.5880196908696064,1.3298252069598349,577,140625.0,337499.3559818479,277700.5876771753,6.272875656267123,6111.379244081749,0.5435227116101833,723632.8125,1,21.431890049322938,-0.02956237114424802,-0.09764959301063758,Healthy
0.7331011018785119,0.8562132338842421,1.151853848488128,0.852671262521835,0.006052819947931838,0.07779987113056061,0.5660190249311924,1.3452885366682568,580,141601.5625,344860.3924493853,279860.7472158521,6.324272042312396,5169.969967353377,0.5597296140987884,734863.28125,1,20.83206116965293,0.006376951017851013,0.0180222364409226,Healthy
0.7172022499748871,0.8468779427844884,1.1118672827966607,0.8431855554751935,0.006240369012876414,0.07899600630966362,0.5575048743259579,1.3129014544184512,813,198730.46875,366288.5580554575,262098.37546230358,6.334934015323656,5000.392849055513,0.5542606293338864,735351.5625,1,20.604313716155644,0.02066039936496638,0.056208651772121865,Healthy
0.7194734595928591,0.8482178137677014,1.1222696579050377,0.8444681409080335,0.0063470185841887124,0.07966817798963845,0.5413243851714452,1.3230913565939209,430,104980.46875,308750.00273575296,283907.8632043664,6.310208809925434,7757.039606006098,0.5358651259945438,704589.84375,1,20.544450080228714,-0.0075683034384150215,-0.09937335586561957,Healthy
0.8709352819365925,0.9332391343790682,1.2437399768532522,0.9298078601808701,0.006392625082463981,0.07995389347907943,0.6098946800205447,1.3327130539599328,743,181640.625,344000.430065285,260342.63299162386,6.2553161827775625,5568.153029580639,0.5240125398260079,707519.53125,1,21.343066497992638,0.024927758292357296,-0.04477715318747144,Healthy
0.9307553757554399,0.9647566406899928,1.2311711029009054,0.9614636504679259,0.0063430245843297175,0.07964310757579539,0.5651962129729521,1.2761468032190721,428,104492.1875,394600.3133911799,300817.0972200308,6.317785492372086,5753.101038844358,0.6383293884634313,787109.375,1,21.665391585382558,-0.03235602619901213,-0.00726839593904538,Healthy
0.7677315570855958,0.876202920039414,1.1445941421921346,0.8724771421946298,0.006515193433487424,0.08071674815976808,0.5496979916347813,1.3063117184551811,914,223144.53125,411070.7798978384,272713.2980563983,6.411108583051583,6242.0877472579505,0.6231972702780689,781738.28125,1,20.712820780180756,-0.009426174223176483,0.01404970448961107,Healthy
0.7222819140047196,0.8498717044382167,1.1164908373802347,0.846021241799303,0.006529972429084952,0.08080824480883712,0.5553994370793536,1.313716919329911,571,139648.4375,317903.162916353,269347.83193355554,6.305007891111992,7854.374967741517,0.525435634546521,683105.46875,1,20.43795392565913,0.0034300074013157832,-0.13068221775681543,Healthy
0.9485016036155809,0.9739104700205152,1.2532165635899102,0.9706404590234083,0.006358702922407856,0.079741475546969,0.5751433456543689,1.2867882645963458,411,100097.65625,313586.0968551274,288017.90187836037,6.2371053052290435,7851.779439231686,0.5382211516783451,713867.1875,1,21.736695341230675,0.046410895944620154,0.07300894801590108,Healthy
0.986732568827777,0.9933441341387068,1.2695435834524835,0.9901442674965871,0.0063468983714239525,0.07966742352695957,0.60246032282641,1.2780501135724323,709,173339.84375,402785.75268626,282923.29796846275,6.289888212906421,5214.174388320804,0.6219875334362217,782714.84375,1,21.916379187097384,-0.010412286362358095,0.048680176262026364,Healthy
0.7475086857353455,0.8645858463653829,1.1341416720629598,0.8609622307700808,0.006252722922751481,0.07907416090450459,0.5278053978154539,1.311774506638939,933,228027.34375,397235.31466581253,263596.0241484759,6.375450724602302,5493.642100391531,0.5882435582942049,762695.3125,1,20.7754705908263,0.0014474977640592593,-0.032028145609510617,Healthy
0.8316177858136525,0.9119308010006311,1.1751190979662687,0.9085048747693798,0.006236678333926203,0.0789726429463153,0.5711291482462647,1.2886055572164576,444,107910.15625,370714.6795846754,301649.1192794783,6.363719277518001,7468.016320623183,0.6213858212215334,780273.4375,1,21.2497042371027,-0.08792801599692461,0.08249106735733802,Healthy
0.8922694336321142,0.9446001448401933,1.1920058429056013,0.9411810847338524,0.006447599371322995,0.08029694496880312,0.5393358966659979,1.261915795182589,603,146972.65625,344795.30717793223,278680.39399061014,6.291852132725298,5722.939383580312,0.557999724331015,738281.25,1,21.410979713288597,-0.07350994960438914,-0.040080181623090017,Healthy
0.8230383859824904,0.9072146306042966,1.2686540208723205,0.9034572205935351,0.006803436539894779,0.08248294696417423,0.6226331984027594,1.3984056011390256,433,105957.03125,352596.12839901523,296173.59130025696,6.369188570085276,7518.991377663839,0.5975476472511297,754394.53125,1,20.826917526435153,0.06289420156268466,0.054599225579437416,Healthy
0.7067201933881668,0.8406665173469007,1.2003353794645808,0.836821092911022,0.006450651847369562,0.08031595014297946,0.7009900209722623,1.427837739098705,684,166992.1875,340098.27409965184,264936.14556291467,6.327598241606674,6305.377263882448,0.5395152867386698,705078.125,1,20.39643897771974,0.0371927876730326,0.16147251167282306,Healthy
0.93093150355526,0.9648479173192323,1.2454482042591675,0.9615876419941499,0.006280710319390736,0.07925093260896515,0.6212718630127902,1.2908233327792893,861,210449.21875,340378.1744888116,242530.626652194,6.1969575902504355,5874.573193345004,0.4976288038295026,662597.65625,1,21.709089641781446,0.018246788996369515,0.04763289329729137,Healthy
0.7193095766912545,0.8481212040099307,1.1303191725543051,0.8443063246039617,0.0064564069250040755,0.08035176989341353,0.5658929349854037,1.3327330659935606,578,141113.28125,348013.7513331152,282577.1617389876,6.341820159994553,5639.711914551666,0.5613583777732086,741210.9375,1,20.469249476939716,0.007250381373897453,-0.0062172850568398275,Healthy
0.6579054944820242,0.8111137370813196,1.103131548092442,0.8071440583749505,0.006423963512038623,0.08014963201436812,0.5494059800725044,1.3600207932144115,518,126464.84375,324626.5959418706,280787.3915578682,6.349681824016675,8422.155932108215,0.5474179474460352,712402.34375,1,20.10360447849512,0.017569078486567125,-0.003807814501437967,Healthy
0.9395838346736112,0.9693213268434834,1.2158799865792513,0.9660896946751002,0.006254536516182878,0.0790856277472897,0.5616592268731828,1.2543621530939244,475,116210.9375,293565.59321987274,274005.9530411375,6.18539824759091,9077.234459881161,0.4953862324222419,674804.6875,1,21.767404037353465,0.0492278112812049,-0.1923796921790113,Healthy
0.938875569650444,0.9689559172895555,1.2816728003184414,0.965667240592304,0.0063623500972894735,0.0797643410133217,0.5702891013240399,1.3227359237390734,769,187988.28125,331880.3379010766,250948.0790424702,6.19301990444858,6464.582496982196,0.49134650472358543,673828.125,1,21.68990475327172,0.0638956812395428,0.030251652454913902,Healthy
0.8407498964453741,0.9169241497775997,1.193210279951448,0.9134081484332469,0.006435450821121628,0.08022126165251721,0.5708671722985122,1.3013184135687357,849,207519.53125,389715.47406435426,269342.0409083111,6.341410851671617,5601.092999228982,0.5911299015737017,765136.71875,1,21.16087846592219,0.017102101380744195,0.027538203572696762,Healthy
0.9216265927650685,0.9600138502985613,1.2720409765860288,0.9566885886880773,0.006373537039083333,0.07983443517106721,0.5668145022733043,1.3250235673062716,637,155273.4375,311128.52655818715,259273.76724601723,6.182056928668301,6506.791159061406,0.4894824797934377,665039.0625,1,21.601744833907336,0.010709422849905377,0.0005070460315637071,Healthy
0.8150168415517718,0.9027828318880304,1.204849178170716,0.8993245158997727,0.006232256653411417,0.07894464296842071,0.6144405378537257,1.3345946949954295,690,168457.03125,387278.35006461566,281967.661795403,6.352484786062295,4745.69159939647,0.6031294994827361,773437.5,1,21.16521253135052,-0.01508621717839472,0.008143960728673516,Healthy
0.8582004984062103,0.9263911152457207,1.1945058696221862,0.9228723657761024,0.006507094893029946,0.08066656614130754,0.5453658491361889,1.289418529564966,799,195312.5,341988.5462688685,252973.29389189524,6.227980153521399,6456.112146010788,0.5062869960548094,692382.8125,1,21.20201622248867,-0.012723678501472132,-0.10274666858611692,Healthy
0.6723622539082533,0.8199769837673819,1.1002921049526637,0.8162185400609647,0.00614954876900076,0.07841905871024442,0.5692913591161515,1.3418573042103874,991,242187.5,448085.10512757616,278264.469925289,6.456091528377932,5397.117042100341,0.6731139282687303,813964.84375,1,20.387600742670724,-0.007647273521024791,-0.028057710584072026,Healthy
0.7847774665256273,0.8858766655272208,1.1271101719159689,0.8823399873788186,0.006253613197973493,0.07907979007289721,0.56171361779087,1.2723104871999087,472,115234.375,307051.1905798753,279281.25190162665,6.251851662397333,6973.123889716215,0.515080544648811,696289.0625,1,20.986155089867474,-0.013970862233906547,-0.05831959388988972,Healthy
0.8368424689137954,0.91479094273708,1.2087680829377552,0.9112909180934636,0.006391331514167634,0.07994580360574052,0.5843814829154927,1.3213599156557971,652,159179.6875,339494.29331840615,270449.0015769783,6.260175355582843,6468.488797480702,0.5356629479091982,714355.46875,1,21.170523673204507,0.05693504168680321,0.024546126574665372,Healthy
0.9634741804972337,0.9815672063069516,1.2642777627755757,0.9783567085827477,0.006292331268366012,0.07932421615349257,0.5950632571778659,1.288019561627669,607,148437.5,334994.6796614826,273389.0103409508,6.226393330541849,5295.086336285105,0.5345765672886708,716308.59375,1,21.85028502131115,-0.03090738487847453,0.009020393891123302,Healthy
0.8326532190841405,0.9124983392226752,1.1688522026197743,0.9089589371440979,0.006446869670012317,0.08029240107265642,0.540321125196377,1.280936252021541,614,149902.34375,314217.6014423623,263074.51665488665,6.233028618823413,8249.037141386289,0.5032512241418347,679199.21875,1,21.11115274732438,-0.031471674098149556,-0.13228041596940487,Healthy
0.8523069635155426,0.9232047245955485,1.3181209511995886,0.9196522843470252,0.006546639410840825,0.0809113058283008,0.7037296554809329,1.4277666871527883,799,194824.21875,334734.02203998686,247422.1762043107,6.241777739661379,7668.694615250221,0.5083105543643657,665527.34375,1,21.14577616038682,0.024569050198230122,0.10315258615549894,Healthy
0.8881298488609038,0.9424064138474991,1.2699380515550949,0.9389861770268378,0.006434808213427781,0.08021725633196251,0.6482708404585193,1.3475481839840249,472,115234.375,347096.7336642049,293457.2472750855,6.315328845271231,6065.339171627291,0.5818040115160434,751464.84375,1,21.399408588168885,-0.0470402279987874,-0.05506122417710113,Healthy
0.9944825709010099,0.9972374696635751,1.2679794920160494,0.9941358089229624,0.006176564318096861,0.07859112111489988,0.5416176987707009,1.2714920273140269,744,181640.625,377109.31770083413,274001.57182236516,6.281426511627143,4940.21285455066,0.5872608907044277,754882.8125,1,22.068502079047498,0.02049661172551306,1.8134625986210295e-05,Healthy
0.7821506132208862,0.8843927935147856,1.1690745769967632,0.8806888039552873,0.0065378438086918945,0.08085693420289873,0.5901678386947286,1.3218951868101334,503,123046.875,350905.0080653837,289080.1443773844,6.370723228455861,7004.726588487272,0.5904403213576116,746582.03125,1,20.77855849142567,-0.04393040322903945,-0.049465702210677254,Healthy
0.9331528782665267,0.9659983841945734,1.2303235482947443,0.962619298607363,0.006516964215195315,0.08072771652409917,0.5966410906932753,1.2736289919579513,637,155761.71875,402666.8207260122,288523.7881994575,6.320218151301688,4963.506657039441,0.6300580742205981,791503.90625,1,21.559074636139762,-0.0650935402235398,-0.07668938946686366,Healthy
